3.556801976056735093e+00,7.062887923238795551e+00,5.557309603304692480e+00,1.173485252025130343e+01,3.629218079744280789e+00,3.000000000000000000e+00
1.021411314775560442e+01,6.873359417117892889e+00,7.354247312758017685e+00,1.098459496311588879e+01,1.038849990666042444e+01,3.000000000000000000e+00
9.358615843232380271e+00,1.081037892675789180e+01,1.215145077213012570e+01,1.205676575500977421e+01,9.755300218827173353e+00,3.000000000000000000e+00
6.185158414569396079e+00,5.057930368021531287e+00,4.442919802149509323e+00,1.033246216538465312e+01,7.503778048459886385e+00,3.000000000000000000e+00
7.390830407502781085e+00,4.609629475852872638e+00,5.632303407425098385e+00,1.020958205861903423e+01,6.966567878480693921e+00,3.000000000000000000e+00
6.982139675098160581e+00,3.846938502323670850e+00,4.111288946202675376e+00,9.709841103775893600e+00,7.636915667488723081e+00,3.000000000000000000e+00
8.342660550970956379e+00,1.109450788790099018e+01,1.237118486892731717e+01,1.255177843070210386e+01,8.465141076757856098e+00,3.000000000000000000e+00
7.904103978952801590e+00,5.672044411341356174e+00,5.818710165318520922e+00,9.874634275965567198e+00,8.512737044606280890e+00,3.000000000000000000e+00
1.078041138152316414e+01,1.287270527658544594e+01,1.437014896559968413e+01,1.308451276660832896e+01,1.040768157889226053e+01,3.000000000000000000e+00
5.844051499819734374e+00,8.012125337194353492e+00,7.642108046469454408e+00,1.122367967922308907e+01,6.280947356808889381e+00,3.000000000000000000e+00
6.876323268514230591e+00,5.276849769876481133e+00,5.034858135883569119e+00,9.848025675435110315e+00,8.030504940714886075e+00,3.000000000000000000e+00
4.026405405679007288e+00,6.207577248785793422e+00,5.275068528661113199e+00,1.102596326697601192e+01,4.252622254116068312e+00,3.000000000000000000e+00
8.036314233184539191e+00,1.099682863849974801e+01,1.210344056590605533e+01,1.247507236181523282e+01,8.437479990591445045e+00,3.000000000000000000e+00
1.177833193137681533e+01,8.415977429452601299e+00,8.938775624546279275e+00,1.184581882689928101e+01,1.198073385105134037e+01,3.000000000000000000e+00
1.216477006256701188e+01,1.130450126939030753e+01,1.154018560204166910e+01,1.285760066827249481e+01,1.305452331729168769e+01,3.000000000000000000e+00
7.207391520875686020e+00,1.054304834880614372e+01,1.143450319567283557e+01,1.278277415575996123e+01,7.313559889932960800e+00,3.000000000000000000e+00
6.086239201843541835e+00,7.811505334015874880e+00,6.822258857403743271e+00,1.146015131158980083e+01,6.849710946855137372e+00,3.000000000000000000e+00
4.531693545133547829e+00,6.218330126807696701e+00,5.029949848506205967e+00,1.099282823207135706e+01,5.244679123804063536e+00,3.000000000000000000e+00
8.422137464361817649e+00,5.736966889950332771e+00,7.255486206706231123e+00,1.036400541153139621e+01,8.198204031472277720e+00,3.000000000000000000e+00
7.013409172620243659e+00,5.876927024593827653e+00,4.056090582337248840e+00,1.113150628641180795e+01,6.989264443812927219e+00,3.000000000000000000e+00
8.527970953706692114e+00,5.421715784855543951e+00,6.911691043937370438e+00,9.981068496741174911e+00,8.646806254656491220e+00,3.000000000000000000e+00
7.595574570988242513e+00,1.077272317160653792e+01,1.165825660592703628e+01,1.242340627698453304e+01,8.082108930649448908e+00,3.000000000000000000e+00
1.104374045401328708e+01,1.298064049592736602e+01,1.481868481374202595e+01,1.349959441201442267e+01,1.056352174715085290e+01,3.000000000000000000e+00
8.020021316539985179e+00,9.969903087622871141e+00,9.953623139878891024e+00,1.203843476527415390e+01,6.707248870448395017e+00,3.000000000000000000e+00
7.716085146365333713e+00,4.865241598373185816e+00,5.115187947509967081e+00,1.047429177296572789e+01,8.466113959417379320e+00,3.000000000000000000e+00
9.857888274837865339e+00,6.626770634431215612e+00,7.115906176788147519e+00,1.079431907924113609e+01,9.875703769895794792e+00,3.000000000000000000e+00
5.887249693409932760e+00,4.639004022509372938e+00,2.895412046293437847e+00,1.052102860220939817e+01,6.119244491625308591e+00,3.000000000000000000e+00
8.577946002320256724e+00,7.349476464483061022e+00,6.551087586503127724e+00,1.158014925469661982e+01,7.659140353900566467e+00,3.000000000000000000e+00
7.410382154933063070e+00,5.985810426780819427e+00,6.102535569226263945e+00,9.746361020509183959e+00,7.428917195501507642e+00,3.000000000000000000e+00
7.499890125994180146e+00,4.386496916306766636e+00,4.976599118733915361e+00,9.612767536798022761e+00,7.693411077659853881e+00,3.000000000000000000e+00
1.037041502586624375e+01,7.366571235687884744e+00,8.229475896832878945e+00,9.751979293726137143e+00,1.043328244245464731e+01,3.000000000000000000e+00
6.031157478850159848e+00,4.192132965427485480e+00,4.230894028737881563e+00,9.808496927946192656e+00,6.302225968173563508e+00,3.000000000000000000e+00
1.184317670543023837e+01,9.825963179751845189e+00,1.061380745631698552e+01,1.098366287750729242e+01,1.233677523285055955e+01,3.000000000000000000e+00
7.686535243680604701e+00,1.077509586307711764e+01,1.171478571207409658e+01,1.265295407278309270e+01,8.041105143552103485e+00,3.000000000000000000e+00
1.013064741063986141e+01,7.656249592013534055e+00,8.944075631366933621e+00,1.108566828816605465e+01,1.014058906204986066e+01,3.000000000000000000e+00
9.193360890003809516e+00,1.157797791801593590e+01,1.310823602005397781e+01,1.225316581182963560e+01,9.329540450361454518e+00,3.000000000000000000e+00
8.912217933774224221e+00,1.162174611775297706e+01,1.260155653777133189e+01,1.310449955379097631e+01,9.477660369862409340e+00,3.000000000000000000e+00
7.186786946525042907e+00,5.005829738820374075e+00,4.823540241468169398e+00,9.836465913741488265e+00,7.947523148377084290e+00,3.000000000000000000e+00
6.666451239712535504e+00,4.041792802595001177e+00,4.352350437510536629e+00,9.555345267912784379e+00,7.370154911367992945e+00,3.000000000000000000e+00
1.164600409153198513e+01,1.202429799230852936e+01,1.309960016759017520e+01,1.186658908402642965e+01,1.273400333150730646e+01,3.000000000000000000e+00
1.029396785848274476e+01,1.225115083784513637e+01,1.332477316619877072e+01,1.258416620876768199e+01,1.015224999457925037e+01,3.000000000000000000e+00
6.405964244381728179e+00,3.750446869947574147e+00,4.876821015280071059e+00,9.752944451444356844e+00,6.361761831641954856e+00,3.000000000000000000e+00
1.243789966073309117e+01,1.315144471384710556e+01,1.396530214412438298e+01,1.364868213606639991e+01,1.227626304495149157e+01,3.000000000000000000e+00
3.928055004927684113e+00,6.652745633185265461e+00,5.712157465077217999e+00,1.129598102402314019e+01,4.404891497462512184e+00,3.000000000000000000e+00
1.052803681215226561e+01,1.253804511558577950e+01,1.386118456918427277e+01,1.294474860904130331e+01,1.037736373597308415e+01,3.000000000000000000e+00
8.569386635398382523e+00,6.186188339200573871e+00,7.632484062073449316e+00,1.049392337093716598e+01,8.277562773108201100e+00,3.000000000000000000e+00
1.311067387658794381e+01,1.235646185057198743e+01,1.327219189304910429e+01,1.275046690586288634e+01,1.340125156518159599e+01,3.000000000000000000e+00
1.028713625076895610e+01,1.152540805036300675e+01,1.283311970780890299e+01,1.280172429955935343e+01,9.221513127700761814e+00,3.000000000000000000e+00
8.081450695002631690e+00,5.305929710927769882e+00,6.092509311339552980e+00,1.002771235774579317e+01,8.335802258072831705e+00,3.000000000000000000e+00
1.057728931268306383e+01,1.043957682285751076e+01,1.219357151252220639e+01,1.260474282893723519e+01,1.012139668817358107e+01,3.000000000000000000e+00
7.614073299828409525e+00,4.695704511204170650e+00,5.900425267761171710e+00,9.539437272106015442e+00,7.638095671449707247e+00,3.000000000000000000e+00
1.056027894353804264e+01,1.267426829027376201e+01,1.386788089876416663e+01,1.289756623824066573e+01,1.033288175187005464e+01,3.000000000000000000e+00
9.940233120875710426e+00,7.163045052513792754e+00,8.805337391414619574e+00,1.078056327276007842e+01,9.753541978997036566e+00,3.000000000000000000e+00
5.435531473656291190e+00,6.880475072458670738e+00,5.945382285219984020e+00,1.109832515199825842e+01,6.083593394284519285e+00,3.000000000000000000e+00
6.119442942722401746e+00,4.888779777712646712e+00,2.945815789105830529e+00,1.066872896636260393e+01,6.803813141928622521e+00,3.000000000000000000e+00
7.833386819191250794e+00,1.100757520495325537e+01,1.190854704449502854e+01,1.294869107429001431e+01,8.330589068144117704e+00,3.000000000000000000e+00
7.688854672642996491e+00,4.402608433259708853e+00,4.832769198362646179e+00,9.776528853941453434e+00,8.019422439118811141e+00,3.000000000000000000e+00
7.843822526020532315e+00,5.253908975251707858e+00,5.404923839400373353e+00,9.784975334774529188e+00,8.796043103177272116e+00,3.000000000000000000e+00
9.366056062625997214e+00,5.756390243317498268e+00,6.205437042936882364e+00,1.048736168417913994e+01,9.382261780886992142e+00,3.000000000000000000e+00
1.036811856943443821e+01,1.238858608790396865e+01,1.418954825833158750e+01,1.327741317934716747e+01,9.897085734280167912e+00,3.000000000000000000e+00
8.780224584927985632e+00,1.140309303603609337e+01,1.283854385123606789e+01,1.309897316599951900e+01,8.746035418754706470e+00,3.000000000000000000e+00
7.365491972808000831e+00,4.663399092056002893e+00,4.872119760949010114e+00,9.575769160218277065e+00,8.350480422492607246e+00,3.000000000000000000e+00
7.774901429485523430e+00,4.168040881646721374e+00,4.770717902675390754e+00,1.005212864297596553e+01,7.665008590473534333e+00,3.000000000000000000e+00
7.078348019019153448e+00,4.603702494949633461e+00,4.843955207528789941e+00,1.047634702923088845e+01,7.625530688747049091e+00,3.000000000000000000e+00
7.123088991546363324e+00,4.904141837149147420e+00,5.170517436716888682e+00,9.836805952994598812e+00,7.324198780531157915e+00,3.000000000000000000e+00
1.224755408488072561e+01,8.852881713742213776e+00,9.410547339772893594e+00,1.178980012654279363e+01,1.251769925704678954e+01,3.000000000000000000e+00
8.317163941266420224e+00,5.619147368334751924e+00,6.018000728074508032e+00,9.786234598417472341e+00,8.494323018239031242e+00,3.000000000000000000e+00
5.325712529974225617e+00,6.971989289317446215e+00,5.791617751509892997e+00,1.151784950224178594e+01,5.628819188726978950e+00,3.000000000000000000e+00
1.069573340373334958e+01,1.247692288296021168e+01,1.373736583673538014e+01,1.363529888221854058e+01,1.133527711158988183e+01,3.000000000000000000e+00
1.187406761943615763e+01,8.201227930859960935e+00,9.040138226140701505e+00,1.183070984205122222e+01,1.227591508391806130e+01,3.000000000000000000e+00
9.081918487455819644e+00,5.899607085855163469e+00,6.350144367804889001e+00,1.044433449210798592e+01,9.265977295558974092e+00,3.000000000000000000e+00
1.128245985654533001e+01,1.263857930833365550e+01,1.380026823803336455e+01,1.262179819855267660e+01,1.104848632128454078e+01,3.000000000000000000e+00
1.027484844922091867e+01,1.238790788782694641e+01,1.390579721134901447e+01,1.292825300749712625e+01,1.004438965414735918e+01,3.000000000000000000e+00
7.183821352035094421e+00,5.137615683526299826e+00,5.203880959948773643e+00,9.768621027420140379e+00,8.256820923030064208e+00,3.000000000000000000e+00
7.713487631768258801e+00,1.084988773387000194e+01,1.188456632434419191e+01,1.295117088492633428e+01,7.753177538220938025e+00,3.000000000000000000e+00
1.287793569266250415e+01,9.455788238526315226e+00,9.997651192632387662e+00,1.174941988163929807e+01,1.321342672416040109e+01,3.000000000000000000e+00
1.204604024012676788e+01,8.737807854095526849e+00,9.245598737504373332e+00,1.180682267643854111e+01,1.238043460545038776e+01,3.000000000000000000e+00
7.565388128802839951e+00,1.094189476134632422e+01,1.157943388392398631e+01,1.284187071072036090e+01,7.791055939212367498e+00,3.000000000000000000e+00
7.655914559394624064e+00,4.945805942639110775e+00,6.177421423543017376e+00,1.018990114541719727e+01,7.544654502657342832e+00,3.000000000000000000e+00
8.505808984915397275e+00,9.324126662043759950e+00,1.002562907235832768e+01,1.117561508199080933e+01,9.170904991216360713e+00,3.000000000000000000e+00
1.213006694667684826e+01,1.038124799016959621e+01,1.070908014857165824e+01,1.186078769243471953e+01,1.233735205849021632e+01,3.000000000000000000e+00
8.022346474048751119e+00,1.098537026992866039e+01,1.222216327155249793e+01,1.290987248141032495e+01,8.009321115876151254e+00,3.000000000000000000e+00
9.544177745781603051e+00,6.491052455598698145e+00,7.549933118245073516e+00,9.603008965356144344e+00,9.919452444103342259e+00,3.000000000000000000e+00
7.890836443932588651e+00,5.235398695087365439e+00,5.292875855339289615e+00,1.001768631182399893e+01,8.207923779542669607e+00,3.000000000000000000e+00
1.064627795126113874e+01,1.239278963001911471e+01,1.350962300726473941e+01,1.357104863070928502e+01,1.129986662676807896e+01,3.000000000000000000e+00
5.168870457533959240e+00,6.612786261950006406e+00,5.208622729571744436e+00,1.109608367768842285e+01,5.783137004931176328e+00,3.000000000000000000e+00
6.633489443905046024e+00,4.647654188715271140e+00,4.391739782123318392e+00,1.004343301926865983e+01,7.098700468924863394e+00,3.000000000000000000e+00
7.325186918393272961e+00,1.098105726799391313e+01,1.145028931632940861e+01,1.304931052609217623e+01,7.438906541618336199e+00,3.000000000000000000e+00
6.893205226532323593e+00,4.554395730842247580e+00,5.521328325226197542e+00,9.142069728017888863e+00,7.415332753067780835e+00,3.000000000000000000e+00
7.912771895293387203e+00,4.867443364621076185e+00,4.669700861431569372e+00,1.056647464132389835e+01,8.962764405923124400e+00,3.000000000000000000e+00
1.525731142688987063e+01,1.280580943935607330e+01,1.346118212066380337e+01,1.290672209610606558e+01,1.610790098706303297e+01,3.000000000000000000e+00
8.366817461283078572e+00,1.122774964877652160e+01,1.249522485158385798e+01,1.243157072802507201e+01,8.676460374339221460e+00,3.000000000000000000e+00
7.069773002341068313e+00,4.884011440862121134e+00,4.797432062082642723e+00,1.069556156019002202e+01,7.557544889976583136e+00,3.000000000000000000e+00
8.494701051760429777e+00,5.965611062561857025e+00,6.407347130498188825e+00,9.700010563622758042e+00,9.293417195359578997e+00,3.000000000000000000e+00
7.104411075719694324e+00,4.766001250098917730e+00,4.643488130183089702e+00,9.964032231233019843e+00,7.561249952745347613e+00,3.000000000000000000e+00
7.621332323467957082e+00,4.743005713537282730e+00,6.134477388690657840e+00,9.826742150661194941e+00,8.007802837395306739e+00,3.000000000000000000e+00
1.181111474245179771e+01,1.306223857567816715e+01,1.370772681155795603e+01,1.301253689322101259e+01,1.176372398945680153e+01,3.000000000000000000e+00
8.521773079941347362e+00,1.126020528041551394e+01,1.252369888902318529e+01,1.263128008088519039e+01,8.602636989658535072e+00,3.000000000000000000e+00
1.109784018548667994e+01,1.275608056097025766e+01,1.387246436105315439e+01,1.368545391853424853e+01,1.180460114083883560e+01,3.000000000000000000e+00
5.822402586283560666e+00,3.691178468622088982e+00,4.078795472730408989e+00,1.002315544794158875e+01,5.625209142113034133e+00,3.000000000000000000e+00
1.022068086050809121e+01,1.245482797229380445e+01,1.417943669678664520e+01,1.326485794354288394e+01,9.914210290150974103e+00,3.000000000000000000e+00
7.654988158202146842e+00,4.424115374268201784e+00,4.786346181508362996e+00,1.001314998597175254e+01,7.925403972044324341e+00,3.000000000000000000e+00
8.854540050520528283e+00,1.162403466875384872e+01,1.295938778881967757e+01,1.239300776768385326e+01,8.885955937998341270e+00,3.000000000000000000e+00
1.041314142106169349e+01,1.217279089830359418e+01,1.310857339401890087e+01,1.344936543924459293e+01,1.096721397760584082e+01,3.000000000000000000e+00
7.318273098299315826e+00,4.751604820610753954e+00,4.557045267519407084e+00,1.021406011067239028e+01,7.307547157064513854e+00,3.000000000000000000e+00
5.497225562120817699e+00,7.658776662051612227e+00,6.836959808967755237e+00,1.150505562541932214e+01,5.689621104798287199e+00,3.000000000000000000e+00
8.444416359177642661e+00,5.597276671734105591e+00,6.080791163258631116e+00,1.081754095948794259e+01,8.871050591469849422e+00,3.000000000000000000e+00
7.318625770640819539e+00,5.535726301785542702e+00,5.317202698082008183e+00,9.909822392849550354e+00,8.572846382154560629e+00,3.000000000000000000e+00
7.341569545411393172e+00,5.426197860022937469e+00,5.204480290793148001e+00,9.981576063176390790e+00,8.503858402138439132e+00,3.000000000000000000e+00
7.434161092628353451e+00,5.062927307682421940e+00,5.578458021390540367e+00,9.623379242660705657e+00,7.279464324887932491e+00,3.000000000000000000e+00
1.179370439219846567e+01,8.530596978983220779e+00,9.029557090005379649e+00,1.184067392032434718e+01,1.212841045977526910e+01,3.000000000000000000e+00
6.174318316174939980e+00,3.386763209937869057e+00,4.181406581218573670e+00,9.660256733861270817e+00,6.682720326553640788e+00,3.000000000000000000e+00
7.445236876309830443e+00,1.067961332867543511e+01,1.162782327844213093e+01,1.283216334806858683e+01,7.582079874012952025e+00,3.000000000000000000e+00
9.232577318649521914e+00,6.251711652624182491e+00,7.138972798259704433e+00,1.019122641848143296e+01,9.326027896553314989e+00,3.000000000000000000e+00
8.660773841698235387e+00,1.128559744110113705e+01,1.264060340379225700e+01,1.240067638588119436e+01,8.973833046746921838e+00,3.000000000000000000e+00
7.861155617471839108e+00,5.312118481207482645e+00,6.763025307231868233e+00,1.024675252096922051e+01,7.659025024190070141e+00,3.000000000000000000e+00
7.216003137499709119e+00,4.617182440576278246e+00,4.826421642206585538e+00,9.605334728637645370e+00,8.280306674191132643e+00,3.000000000000000000e+00
9.993045330404228821e+00,8.620752300862051243e+00,9.085633970434138007e+00,1.077133417158395368e+01,1.037605177967442138e+01,3.000000000000000000e+00
5.329684730230122014e+00,7.099088158992357123e+00,5.467081822835650584e+00,1.125560841081739305e+01,6.055905519897020639e+00,3.000000000000000000e+00
7.141121356935158815e+00,4.673033913099241765e+00,4.735996884764410275e+00,9.865941973633603368e+00,7.786239155792030964e+00,3.000000000000000000e+00
1.122504826946970802e+01,1.316204397329114251e+01,1.461157808047834727e+01,1.341630397842112821e+01,1.078982387779910468e+01,3.000000000000000000e+00
7.641711723107177612e+00,4.883953563371724371e+00,6.160483984839351557e+00,9.816630234657669263e+00,7.918254783982823675e+00,3.000000000000000000e+00
8.076978755908497121e+00,4.752271907017821206e+00,5.944758842879707572e+00,9.855779204298466212e+00,8.543965782463443404e+00,3.000000000000000000e+00
8.510336432953728547e+00,1.116736507109769860e+01,1.248134988822892666e+01,1.301444344099751582e+01,8.369711774917828251e+00,3.000000000000000000e+00
6.333523229836568902e+00,2.975661325042261218e+00,4.488222595806226067e+00,9.459436073385635524e+00,6.948460260543718903e+00,3.000000000000000000e+00
9.424745742636799761e+00,6.284205146224869587e+00,6.742658171134897849e+00,1.064921295607286389e+01,9.569935975694622954e+00,3.000000000000000000e+00
7.849209901238640263e+00,5.309960394145179841e+00,5.541387213480859941e+00,9.537075845266786089e+00,8.773589788218581376e+00,3.000000000000000000e+00
3.554407701659399343e+00,5.025077035173914020e+00,2.097249148930483198e+00,1.097287879100789532e+01,4.285891543989906793e+00,3.000000000000000000e+00
3.472455026321536575e+00,4.878201212653656249e+00,3.786364953102174802e+00,1.032372349506492348e+01,3.940956299773435312e+00,3.000000000000000000e+00
7.362615307509337903e+00,1.017689791762236062e+01,1.033117542044706028e+01,1.266488859569151693e+01,6.494771908073012412e+00,3.000000000000000000e+00
1.024053813601335250e+01,1.249451790170379084e+01,1.371301618397046163e+01,1.269165332174761041e+01,1.014464152655247631e+01,3.000000000000000000e+00
1.429141567777722521e+01,1.260432443194375018e+01,1.389229105306968570e+01,1.399622912429512667e+01,1.405737368682711974e+01,3.000000000000000000e+00
7.997027124457519953e+00,1.090279121894484504e+01,1.199232953187701334e+01,1.294705232314925425e+01,8.058001663678423299e+00,3.000000000000000000e+00
1.020526949811841000e+01,6.669919751533962327e+00,7.114618467603034624e+00,1.095109117687706224e+01,1.060175655826960828e+01,3.000000000000000000e+00
8.605876856781620177e+00,1.118449935469707412e+01,1.250405599720458127e+01,1.276147181660662078e+01,8.629777251146700578e+00,3.000000000000000000e+00
7.317691126379880728e+00,4.097880171284526085e+00,5.286849842642337372e+00,9.566013935218371955e+00,7.724920670017418445e+00,3.000000000000000000e+00
1.198828408506623511e+01,8.637902166699806372e+00,9.209652217488637049e+00,1.175734560520225358e+01,1.228888221200724828e+01,3.000000000000000000e+00
7.441705631108009200e+00,6.160334305434015612e+00,4.754636862030754862e+00,1.105218677085748702e+01,7.070681124382280025e+00,3.000000000000000000e+00
6.410669158254568067e+00,4.120741411342462968e+00,3.889908664629208701e+00,1.039331265131536775e+01,7.302300729392878331e+00,3.000000000000000000e+00
5.608541999262807387e+00,5.345677867466621436e+00,4.780657661805135739e+00,1.017421186908685016e+01,5.541191662078279734e+00,3.000000000000000000e+00
9.501527279579818241e+00,1.189540346364107748e+01,1.349996027356607797e+01,1.279056563294868987e+01,9.451139288300840491e+00,3.000000000000000000e+00
8.313774417657061377e+00,1.117745110868522573e+01,1.231779069479586752e+01,1.238995534870199577e+01,8.763977034307119496e+00,3.000000000000000000e+00
1.074999066337213094e+01,1.222802646848106889e+01,1.330983742018502980e+01,1.249939981463121264e+01,1.071189983545984248e+01,3.000000000000000000e+00
1.081183914715181515e+01,1.266518600760439028e+01,1.378833992176362955e+01,1.265005202272384111e+01,1.054551062146908613e+01,3.000000000000000000e+00
7.108759883600749951e+00,5.989563785742966218e+00,4.227348183120220426e+00,1.107403224090552207e+01,6.771871423193174699e+00,3.000000000000000000e+00
9.722410888033959253e+00,1.208218676065887998e+01,1.348016263021140126e+01,1.266939518247056995e+01,9.583898401822288804e+00,3.000000000000000000e+00
7.077663001239932861e+00,4.771837131114107677e+00,4.840261134812089416e+00,9.831751452302047056e+00,7.228759300693608836e+00,3.000000000000000000e+00
1.010587270001638061e+01,1.053429286644727725e+01,1.220208720442701456e+01,1.262854642279943285e+01,9.251447067569008809e+00,3.000000000000000000e+00
1.079435010109757798e+01,7.461936776908036251e+00,7.957384407697560391e+00,1.125849592764355833e+01,1.076716236211084166e+01,3.000000000000000000e+00
6.128274834756556544e+00,3.511162382222143385e+00,3.797609768062543356e+00,9.262615059608227952e+00,6.800497743937166994e+00,3.000000000000000000e+00
8.182194323916954559e+00,1.105154782479526610e+01,1.228283706051950830e+01,1.257231842181362502e+01,8.373488790745822641e+00,3.000000000000000000e+00
7.747785664447587983e+00,5.027961842546793569e+00,6.343290172132851623e+00,9.815975105534805678e+00,8.038555436875704174e+00,3.000000000000000000e+00
1.065348256301328433e+01,7.867101839085576032e+00,8.973969874936065239e+00,9.324289892247874079e+00,1.087097638884212358e+01,3.000000000000000000e+00
8.369190716419559806e+00,1.127881026408493348e+01,1.247499178741803938e+01,1.233707098336282293e+01,8.837743043788801600e+00,3.000000000000000000e+00
1.022884819465328299e+01,1.169130808640203156e+01,1.213823029797954156e+01,1.208415813894799307e+01,1.075531923732829931e+01,3.000000000000000000e+00
1.101788546992344031e+01,7.552185733948578950e+00,8.031329622834631365e+00,1.146207508208892278e+01,1.111972342568363636e+01,3.000000000000000000e+00
8.031066949987268444e+00,1.099781565449871934e+01,1.213077652314046695e+01,1.254247378137869795e+01,8.246718121540157043e+00,3.000000000000000000e+00
1.020345557642758649e+01,1.233348696471267836e+01,1.412237593186302220e+01,1.322992709419149193e+01,9.785968264981347531e+00,3.000000000000000000e+00
9.385516856098897520e+00,1.169625703613857226e+01,1.342300241104913461e+01,1.301432916960784958e+01,9.265127515495592547e+00,3.000000000000000000e+00
5.335583001807758130e+00,5.479517187556953495e+00,5.039353108311702911e+00,1.056214908264504437e+01,5.236777901933405310e+00,3.000000000000000000e+00
7.975523942730579741e+00,5.146130276982442631e+00,5.581700088934168136e+00,9.837717062701434756e+00,8.270296845721547996e+00,3.000000000000000000e+00
7.556952227479158068e+00,1.061210184162091252e+01,1.121691612979286035e+01,1.263605020708108206e+01,6.907218372264215311e+00,3.000000000000000000e+00
7.854040884182886373e+00,6.352473510097961018e+00,5.057770375075022251e+00,1.134653617843964035e+01,7.459905319828703973e+00,3.000000000000000000e+00
1.094249788149424596e+01,1.291325557895046039e+01,1.433911926562691974e+01,1.316806416094892995e+01,1.047782060558315109e+01,3.000000000000000000e+00
1.350627520286370853e+01,1.090922739741201930e+01,1.242550355729555633e+01,1.039630363669652802e+01,1.368555823093936930e+01,3.000000000000000000e+00
6.615911947440803687e+00,3.645846890804294915e+00,3.977951372769605420e+00,9.560714817427502510e+00,7.475076696003537080e+00,3.000000000000000000e+00
6.547912527709811137e+00,4.451092231759227857e+00,4.770283426176050057e+00,9.719663211924300938e+00,6.692777241240302821e+00,3.000000000000000000e+00
7.413197006891012464e+00,5.245556179502325556e+00,5.446356848486668234e+00,9.688604884445776833e+00,8.656366670496799642e+00,3.000000000000000000e+00
9.028291616405036635e+00,5.640812496006622823e+00,6.234088150668674722e+00,1.028122505336462034e+01,9.290314090381585288e+00,3.000000000000000000e+00
6.928461969119334540e+00,7.816749214468152296e+00,8.476802045774173067e+00,1.116333705632932016e+01,7.117380356775606209e+00,3.000000000000000000e+00
8.210478216025324016e+00,6.491381111472638743e+00,6.263322909132640781e+00,1.022326063726547041e+01,9.139657960527605596e+00,3.000000000000000000e+00
1.230104920154204429e+01,8.710794598372634923e+00,1.005581530648473887e+01,1.187292749722047702e+01,1.253922081106113673e+01,3.000000000000000000e+00
1.067196698921174303e+01,7.246590995022804016e+00,7.823630716043148858e+00,1.115976604086930912e+01,1.078786950928465949e+01,3.000000000000000000e+00
9.577597137823874007e+00,1.166687968010134391e+01,1.337680592730219331e+01,1.302779057970639620e+01,9.541305883017903611e+00,3.000000000000000000e+00
7.315480992478020639e+00,4.729823753952397070e+00,4.825746611250497864e+00,9.853312382675547099e+00,7.744435762612702057e+00,3.000000000000000000e+00
1.070357563433010739e+01,7.301488427091370248e+00,7.838088354071450325e+00,1.121893178291750637e+01,1.094687644157420969e+01,3.000000000000000000e+00
7.572957792713006953e+00,5.497292156108277261e+00,6.485181078881000261e+00,1.058547875285459661e+01,7.432161585862821163e+00,3.000000000000000000e+00
8.517955534614760182e+00,1.123705337479426447e+01,1.201751308084339342e+01,1.317842373002958745e+01,8.050926813833113371e+00,3.000000000000000000e+00
1.043260022272648690e+01,1.266590413317158337e+01,1.438456032205364288e+01,1.338020565730880307e+01,1.014884303865514248e+01,3.000000000000000000e+00
7.800123765999354752e+00,5.383471048345114696e+00,6.654856494782599441e+00,1.022382015223243101e+01,7.592443517607139647e+00,3.000000000000000000e+00
7.621183183661911720e+00,1.075871461445205846e+01,1.166653140111363385e+01,1.276419398790635285e+01,7.965292326410358115e+00,3.000000000000000000e+00
1.024872505524295363e+01,1.247920515866869984e+01,1.376734605409782830e+01,1.281705980179903470e+01,1.016309929880967466e+01,3.000000000000000000e+00
1.244639998616293219e+01,9.887355618452188466e+00,1.059662248115549765e+01,1.099946657531740968e+01,1.428162973733906504e+01,3.000000000000000000e+00
9.330805231196807270e+00,5.788656353569016311e+00,6.270785191268450909e+00,1.050580337272150544e+01,9.641399605331201883e+00,3.000000000000000000e+00
7.465195319594807088e+00,4.977102846302949857e+00,4.987651699237355629e+00,1.041410655079454095e+01,7.770876854671167955e+00,3.000000000000000000e+00
7.114721266419379297e+00,4.877308651602641376e+00,5.581357189494561055e+00,9.631013352416227136e+00,6.939245008978690343e+00,3.000000000000000000e+00
7.480647690282831164e+00,1.079302039372430499e+01,1.174994778704891196e+01,1.287514005890719737e+01,7.681079874747105407e+00,3.000000000000000000e+00
6.652105738988113082e+00,4.164383618423721067e+00,4.409072788694195388e+00,9.638061021579556353e+00,6.875876273129821747e+00,3.000000000000000000e+00
1.249170418587547715e+01,9.303297129929090303e+00,9.985444342258407602e+00,1.088526242428132740e+01,1.300845318066335388e+01,3.000000000000000000e+00
1.052549312401439607e+01,7.035030474169905901e+00,7.548570096090588599e+00,1.112670492851200699e+01,1.070292971738304644e+01,3.000000000000000000e+00
7.311085863062901424e+00,4.922744873079794026e+00,5.506440554770521523e+00,1.001857796640081588e+01,6.825668431873149089e+00,3.000000000000000000e+00
9.172504546342251430e+00,6.062661066121521891e+00,7.322580396615304466e+00,1.010830717613940877e+01,9.148965980150736144e+00,3.000000000000000000e+00
1.071092372512769053e+01,1.273424867936794236e+01,1.449510010779727587e+01,1.340726727903990678e+01,1.020492736718028404e+01,3.000000000000000000e+00
1.078802002337809363e+01,1.269008003570162835e+01,1.452959927120364192e+01,1.336729733113183904e+01,1.026509948814751816e+01,3.000000000000000000e+00
